timestamp,vehicleId,vin,daily_km_driven,battery_health_soh,energy_consumed,revenue_generated,range_observed
2023-05-20 17:28:03.875950,KA03AL2098,VIN9782TAT,29.93875920809338,79.02300656352324,71.76596810318685,40.78181462191321,116.29025119732856
2023-05-21 17:28:03.875950,KA03AL2098,VIN9782TAT,46.59825761204085,87.98916985931666,85.46295856355987,360.674255818686,117.27762369660941
2023-05-22 17:28:03.875950,KA03AL2098,VIN9782TAT,73.52053789518558,96.0247692548033,60.204642211565165,274.56137687600733,177.27060219603925
2023-05-23 17:28:03.875950,KA03AL2098,VIN9782TAT,31.25267594110568,89.32798330860984,68.63532459859367,207.8892047240076,65.36372742715312
2023-05-24 17:28:03.875950,KA03AL2098,VIN9782TAT,42.78816237425853,72.77290738439774,90.81218408807892,170.9512731397892,86.351153313859
2023-05-25 17:28:03.875950,KA03AL2098,VIN9782TAT,71.44395003791873,89.12982755597872,35.12132496695036,283.47370056472937,203.71217580797685
2023-05-26 17:28:03.875950,KA03AL2098,VIN9782TAT,71.40633470432654,89.78376897562794,13.459659605745122,98.1885876610134,104.72666556291918
2023-05-27 17:28:03.875950,KA03AL2098,VIN9782TAT,69.20565789850257,75.98720608290564,58.532099483152344,476.7528555547309,67.60848709322686
2023-05-28 17:28:03.875950,KA03AL2098,VIN9782TAT,12.751831949009585,97.03413197034719,5.392433188114576,92.09797108982043,188.6998674078754
2023-05-29 17:28:03.875950,KA03AL2098,VIN9782TAT,24.968699806048967,81.60658353623504,93.92874258797565,423.03778204300943,58.12549315199753
2023-05-30 17:28:03.875950,KA03AL2098,VIN9782TAT,45.13307206093299,74.56354255877154,51.12331862781725,198.102724658198,182.4820498579862
2023-05-31 17:28:03.875950,KA03AL2098,VIN9782TAT,92.78710159347311,92.70455687395116,32.146157549815356,110.67984167403682,46.3441849365857
2023-06-01 17:28:03.875950,KA03AL2098,VIN9782TAT,92.69047107252982,83.23485344336265,93.07978052667526,438.4280339203575,65.77266567283544
2023-06-02 17:28:03.875950,KA03AL2098,VIN9782TAT,79.00843845930837,71.58271902740904,98.19480128945443,483.5332403387841,102.69648796105915
2023-06-03 17:28:03.875950,KA03AL2098,VIN9782TAT,88.92118632624381,84.6344512120223,14.812070118049004,98.97050228266724,100.36950533875341
2023-06-04 17:28:03.875950,KA03AL2098,VIN9782TAT,5.851129192710259,73.1083481038552,90.93480795441081,233.85002222054064,174.46549458903309
2023-06-05 17:28:03.875950,KA03AL2098,VIN9782TAT,28.46872111154415,88.36697060459797,60.073845918652026,101.12822178954711,56.35367293103051
2023-06-06 17:28:03.875950,KA03AL2098,VIN9782TAT,71.78677710105507,89.51609055575827,52.05841359025655,12.900050889013691,254.76163825629564
2023-06-07 17:28:03.875950,KA03AL2098,VIN9782TAT,38.9443270075586,70.0326965128525,29.09921523265937,153.33844925741886,215.15039965333773
2023-06-08 17:28:03.875950,KA03AL2098,VIN9782TAT,89.95624181598807,70.64162969882311,55.67063627177008,141.76499987133073,28.720842799315438
2023-06-09 17:28:03.875950,KA03AL2098,VIN9782TAT,52.397313678094434,73.47445445109797,70.2799983450529,239.81682906065637,257.75235958290654
2023-06-10 17:28:03.875950,KA03AL2098,VIN9782TAT,57.731081088719804,89.19720818258386,92.82365032956264,347.7883560329113,290.25370435613576
2023-06-11 17:28:03.875950,KA03AL2098,VIN9782TAT,12.046403351740453,80.28077717960389,95.59049896437112,36.506261570965705,260.2224502360171
2023-06-12 17:28:03.875950,KA03AL2098,VIN9782TAT,15.06531177506849,78.71310658031575,42.79114460989568,473.54319047309633,21.499287191970463
2023-06-13 17:28:03.875950,KA03AL2098,VIN9782TAT,30.970060677657905,82.00348381990888,76.4221058560917,139.54913897092914,231.84680059873125
2023-06-14 17:28:03.875950,KA03AL2098,VIN9782TAT,22.013579235747404,95.78585870669461,88.36714737744428,151.13002811390496,74.26268753757587
2023-06-15 17:28:03.875950,KA03AL2098,VIN9782TAT,59.14051712417703,89.80552971799145,77.5183625682826,309.230569357117,256.64879737801397
2023-06-16 17:28:03.875950,KA03AL2098,VIN9782TAT,38.89094434621977,91.30329905143101,34.6263895034342,337.2853866269731,100.19109097545187
2023-06-17 17:28:03.875950,KA03AL2098,VIN9782TAT,48.53817115297008,97.9905042665757,69.86387382329339,288.6027981358713,253.6181021691825
2023-06-18 17:28:03.875950,KA03AL2098,VIN9782TAT,14.408280391270367,81.92569732500495,62.51469644467005,445.8687581610061,140.04702034400592
2023-06-19 17:28:03.875950,KA03AL2098,VIN9782TAT,10.178603116304963,71.04139288035365,51.18064330285173,89.38536496467248,240.42428670881287
2023-06-20 17:28:03.875950,KA03AL2098,VIN9782TAT,91.33235916632665,76.86844865666731,9.755896438427868,8.06511883934502,99.82837368847525
2023-06-21 17:28:03.875950,KA03AL2098,VIN9782TAT,78.24137637004695,72.95922425712314,35.80269798818138,481.3065921703191,1.9916318978544623
2023-06-22 17:28:03.875950,KA03AL2098,VIN9782TAT,79.96818194681504,98.65626968455618,70.40084005932167,410.1387605767133,65.02466073600247
2023-06-23 17:28:03.875950,KA03AL2098,VIN9782TAT,10.473989339854883,95.19848830761492,61.96174227198136,254.147582122416,199.97957278376484
2023-06-24 17:28:03.875950,KA03AL2098,VIN9782TAT,49.85143178639632,86.53652684523652,22.838663652113354,427.849789517157,22.682511846956764
2023-06-25 17:28:03.875950,KA03AL2098,VIN9782TAT,46.63109158508768,79.27201329886302,85.77876173590184,155.49390857512924,232.79849033211204
2023-06-26 17:28:03.875950,KA03AL2098,VIN9782TAT,92.29218569996138,83.59555594941978,85.20970927624413,394.6634514821361,295.0033409662391
2023-06-27 17:28:03.875950,KA03AL2098,VIN9782TAT,57.24694698336037,91.20597296062246,32.54701925603853,348.2218885903595,215.3952561682292
2023-06-28 17:28:03.875950,KA03AL2098,VIN9782TAT,44.4404455723609,97.24304272557276,51.57641200970385,444.730511298973,101.1316456561084
2023-06-29 17:28:03.875950,KA03AL2098,VIN9782TAT,29.038476771537425,99.68971464524833,50.89132494753861,396.4833575389411,234.76914066866624
2023-06-30 17:28:03.875950,KA03AL2098,VIN9782TAT,39.909291451877216,90.78192219503188,69.36117211886777,162.45838090062043,75.91854963615278
2023-07-01 17:28:03.875950,KA03AL2098,VIN9782TAT,14.741050488937335,96.82085468379964,45.985587306388496,371.6833668001817,9.348850664046026
2023-07-02 17:28:03.875950,KA03AL2098,VIN9782TAT,5.786800084178068,84.18803162539658,80.32189614689185,336.9895116618135,33.93670234850582
2023-07-03 17:28:03.875950,KA03AL2098,VIN9782TAT,90.34875553741158,96.03409593990284,46.68094295015683,137.90359509483324,190.46444680371593
2023-07-04 17:28:03.875950,KA03AL2098,VIN9782TAT,2.7264431788932675,78.61396220561784,53.67339511015642,105.95346789628468,275.8555987434153
2023-07-05 17:28:03.875950,KA03AL2098,VIN9782TAT,88.5756584106624,73.32644624681419,92.66008577363363,456.5229884864258,30.61459906647981
2023-07-06 17:28:03.875950,KA03AL2098,VIN9782TAT,47.4744522131908,98.20552836624827,87.24115464115995,63.77746609701562,201.3421052694834
2023-07-07 17:28:03.875950,KA03AL2098,VIN9782TAT,13.594980982616322,72.33407758335788,36.561971026312655,381.4397683610319,56.876707912695736
2023-07-08 17:28:03.875950,KA03AL2098,VIN9782TAT,11.168173497684219,70.02118194476887,27.17517062349263,351.2133252876391,72.33477120368234
2023-07-09 17:28:03.875950,KA03AL2098,VIN9782TAT,35.50166029040612,74.892050457769,28.504338945266603,365.9948134643136,7.41869264097984
2023-07-10 17:28:03.875950,KA03AL2098,VIN9782TAT,16.496757449795783,80.0894793828892,27.209495562486786,465.8458780335966,38.37001020393773
2023-07-11 17:28:03.875950,KA03AL2098,VIN9782TAT,93.0790217701774,92.36470725101915,88.66414706982084,59.07784967048663,93.15907156974379
2023-07-12 17:28:03.875950,KA03AL2098,VIN9782TAT,56.046768881969314,92.11957331495242,97.39774693119313,20.954488535542048,172.59545108391774
2023-07-13 17:28:03.875950,KA03AL2098,VIN9782TAT,4.696282957058551,82.28159605067822,51.762100928067575,69.09890372228084,7.901475570293714
2023-07-14 17:28:03.875950,KA03AL2098,VIN9782TAT,25.722011431029056,82.67192399732961,52.22797015049046,51.874626918861026,172.85815293743735
2023-07-15 17:28:03.875950,KA03AL2098,VIN9782TAT,29.12219797651231,93.72721071880166,3.591093794885658,460.9525822142251,173.86539929695448
2023-07-16 17:28:03.875950,KA03AL2098,VIN9782TAT,65.53618126619001,90.24644119219198,72.86082769118526,47.55539828589811,63.899468646260345
2023-07-17 17:28:03.875950,KA03AL2098,VIN9782TAT,60.30813861915421,99.44181681303075,8.607964366101772,166.19909331231014,230.47996644187347
2023-07-18 17:28:03.875950,KA03AL2098,VIN9782TAT,24.165161258703762,78.3121039184483,58.059327532209835,159.42177739038138,67.52407867001541
2023-07-19 17:28:03.875950,KA03AL2098,VIN9782TAT,59.28434184845521,90.7013479340639,8.450036546752981,77.71813715402054,268.40398938301684
2023-07-20 17:28:03.875950,KA03AL2098,VIN9782TAT,9.80914375739067,90.6521967348733,24.85793146756663,242.4799810104751,227.52860372114043
2023-07-21 17:28:03.875950,KA03AL2098,VIN9782TAT,99.106795679807,78.97653585736455,96.62860639859824,32.13377040145582,23.81742539516145
2023-07-22 17:28:03.875950,KA03AL2098,VIN9782TAT,27.09772310498737,94.79097538528397,4.0428927140637505,330.2234770121258,152.54647348301427
2023-07-23 17:28:03.875950,KA03AL2098,VIN9782TAT,13.709454731431892,70.10218324190612,24.405124256379096,152.21959403921943,89.12953403127453
2023-07-24 17:28:03.875950,KA03AL2098,VIN9782TAT,87.53780116681882,94.29630301209147,3.5572692049185783,137.70404055608753,218.89530437143628
2023-07-25 17:28:03.875950,KA03AL2098,VIN9782TAT,65.9683176893161,93.4589946781829,16.929284180319158,258.78671354441695,119.66674615845417
2023-07-26 17:28:03.875950,KA03AL2098,VIN9782TAT,75.23819544538985,76.40335279316388,69.90545806174474,116.03057718329102,243.41009149246517
2023-07-27 17:28:03.875950,KA03AL2098,VIN9782TAT,17.2051312368798,99.62911664223016,91.41486120839501,250.1217893912018,225.5065013812955
2023-07-28 17:28:03.875950,KA03AL2098,VIN9782TAT,57.992741049009645,95.58473485276038,24.182408112989286,86.23904032977597,3.8704832984299498
2023-07-29 17:28:03.875950,KA03AL2098,VIN9782TAT,19.39590298197553,91.47362041842581,36.18426698769856,39.74621175182313,175.96365869543152
2023-07-30 17:28:03.875950,KA03AL2098,VIN9782TAT,54.976051957274144,83.66707276418178,74.76007098357324,43.86177115045786,216.6348320156428
2023-07-31 17:28:03.875950,KA03AL2098,VIN9782TAT,99.61905833521283,70.8974097690471,85.72503009566414,316.50874737267924,167.36542329089127
2023-08-01 17:28:03.875950,KA03AL2098,VIN9782TAT,74.01588166690335,96.0838626270859,92.15433450571034,353.36700319608343,279.1449293409475
2023-08-02 17:28:03.875950,KA03AL2098,VIN9782TAT,43.48750749741826,70.74851748880232,96.7671762269579,43.234650596156996,162.8428226341857
2023-08-03 17:28:03.875950,KA03AL2098,VIN9782TAT,57.850376283499614,89.5969608905029,8.22349000298418,235.18653003288688,182.29939644533326
2023-08-04 17:28:03.875950,KA03AL2098,VIN9782TAT,21.607509219351627,74.08443651032621,94.56642626942035,452.0191738089802,192.120198701266
2023-08-05 17:28:03.875950,KA03AL2098,VIN9782TAT,82.09668542739212,90.33479714835165,97.21025490165549,314.4459685526066,285.28096351889445
2023-08-06 17:28:03.875950,KA03AL2098,VIN9782TAT,72.30958996171317,78.03662941274494,30.96265134897451,362.45732408426,76.6023022448585
2023-08-07 17:28:03.875950,KA03AL2098,VIN9782TAT,1.1199128949610504,74.71554725307097,97.69074142963106,331.76548085912634,82.24999468562196
2023-08-08 17:28:03.875950,KA03AL2098,VIN9782TAT,65.10933940739379,77.14560135571412,45.678014403393085,350.19502924401047,232.27201323326585
2023-08-09 17:28:03.875950,KA03AL2098,VIN9782TAT,31.091392680955288,89.58465777000517,24.455940610503223,38.06564849716415,5.43893924235398
2023-08-10 17:28:03.875950,KA03AL2098,VIN9782TAT,0.32115285741224353,93.5650852742113,71.61570795051433,288.80623119023943,174.63285838790614
2023-08-11 17:28:03.875950,KA03AL2098,VIN9782TAT,95.1527183785813,74.58419619490549,5.813621387099211,108.6956761900123,243.44048718888448
2023-08-12 17:28:03.875950,KA03AL2098,VIN9782TAT,93.61611483203262,98.99991769302007,48.989173435152736,42.729537275430054,275.77020411907125
2023-08-13 17:28:03.875950,KA03AL2098,VIN9782TAT,4.558222175283677,97.46836628300541,11.361764367836225,56.33612998039461,73.75725749876776
2023-08-14 17:28:03.875950,KA03AL2098,VIN9782TAT,98.32729945099258,84.10983833950789,92.31313691075414,39.7986293454653,135.8194311974382
2023-08-15 17:28:03.875950,KA03AL2098,VIN9782TAT,98.75327253831394,94.32348814824888,23.959304115289427,3.5654948033267964,52.287646422989354
2023-08-16 17:28:03.875950,KA03AL2098,VIN9782TAT,68.3032271102038,91.10666684008032,54.55591818575848,376.6956772581263,207.74283999839352
2023-08-17 17:28:03.875950,KA03AL2098,VIN9782TAT,9.131363519116299,83.00911400702064,26.079691880397206,387.4142579258819,254.35531297166216
2023-08-18 17:28:03.875950,KA03AL2098,VIN9782TAT,88.99589430938775,84.15525652829605,71.7408327708536,473.4438528127569,130.57754092299115
2023-08-19 17:28:03.875950,KA03AL2098,VIN9782TAT,6.0710407076444035,88.01966300117854,68.23638744189834,170.1491234258735,65.81296344484623
2023-08-20 17:28:03.875950,KA03AL2098,VIN9782TAT,14.80940369914463,97.5711580404168,58.469149041326716,15.613753526620755,215.31427082618794
2023-08-21 17:28:03.875950,KA03AL2098,VIN9782TAT,85.2077788247158,78.38837647635876,25.809182469593285,202.93895465223522,0.38815329886424665
2023-08-22 17:28:03.875950,KA03AL2098,VIN9782TAT,26.168048558019652,70.49951238353216,61.10523945989409,475.92441372387736,281.14091774407063
2023-08-23 17:28:03.875950,KA03AL2098,VIN9782TAT,84.12510682951968,82.79218934909763,84.95368374219484,195.14974040516807,287.9399753036474
2023-08-24 17:28:03.875950,KA03AL2098,VIN9782TAT,66.26639784513226,84.50688502896863,12.785265288868908,258.2290293708351,17.150662102438353
2023-08-25 17:28:03.875950,KA03AL2098,VIN9782TAT,64.23075517762685,72.79854087012554,61.70392768334813,367.21246760676377,253.31929363708278
2023-08-26 17:28:03.875950,KA03AL2098,VIN9782TAT,43.26547948399793,95.35112822523439,64.55239804943935,21.91257687975867,108.56648598111612
2023-08-27 17:28:03.875950,KA03AL2098,VIN9782TAT,31.594892803330378,89.94787795747558,96.33486057856913,33.021667974858445,268.70612197621807
2023-08-28 17:28:03.875950,KA03AL2098,VIN9782TAT,90.67798677356562,91.12356099277889,38.554704509865644,269.3506426131967,299.5646152781584
2023-08-29 17:28:03.875950,KA03AL2098,VIN9782TAT,40.535496072031094,97.27410680780454,75.93436580524225,283.63451664391664,72.84577587642711
2023-08-30 17:28:03.875950,KA03AL2098,VIN9782TAT,31.32466302808915,74.70189631117871,54.20187564359382,476.5242195149276,204.54697278660436
2023-08-31 17:28:03.875950,KA03AL2098,VIN9782TAT,56.74468747066879,95.43530654354969,13.99539035981573,365.60027068600283,53.97388539258905
2023-09-01 17:28:03.875950,KA03AL2098,VIN9782TAT,58.20501864176008,82.40524947081315,73.60786772076982,453.5681932102992,72.20808227238973
2023-09-02 17:28:03.875950,KA03AL2098,VIN9782TAT,43.38628444588761,93.1638037996025,98.94991974957884,165.34571221075046,121.25215354082847
2023-09-03 17:28:03.875950,KA03AL2098,VIN9782TAT,33.07947381770199,77.07006441862292,17.978032477349092,455.5761630698277,265.4140885838162
2023-09-04 17:28:03.875950,KA03AL2098,VIN9782TAT,95.38167656605512,74.15552652656427,26.529094597075222,400.54388375361196,290.65410853779275
2023-09-05 17:28:03.875950,KA03AL2098,VIN9782TAT,57.344333675140405,92.64791331424341,33.796943923666625,323.74766354373776,234.11104748306192
2023-09-06 17:28:03.875950,KA03AL2098,VIN9782TAT,10.714849135095916,84.66127513786597,54.16803450392816,353.69837181813267,118.86428762341514
2023-09-07 17:28:03.875950,KA03AL2098,VIN9782TAT,50.13802678838749,75.46521957322848,85.45039586770424,186.7184140269365,43.369094516473226
2023-09-08 17:28:03.875950,KA03AL2098,VIN9782TAT,36.78138848143041,93.63711089759872,72.25157738700291,38.64222009410362,47.46738046336253
2023-09-09 17:28:03.875950,KA03AL2098,VIN9782TAT,14.152282349328226,94.56804126484717,88.29911067884254,369.4004620359565,183.8843289585589
2023-09-10 17:28:03.875950,KA03AL2098,VIN9782TAT,16.72906555935978,77.49418537444718,87.81579145586832,189.04521877910696,236.2411653761759
2023-09-11 17:28:03.875950,KA03AL2098,VIN9782TAT,6.434677584907789,91.86895853706469,75.79271460734084,328.81703751794777,295.9121178556492
2023-09-12 17:28:03.875950,KA03AL2098,VIN9782TAT,86.54885897028942,76.41790113048225,58.6142044806095,20.6742333345068,286.21291439654135
2023-09-13 17:28:03.875950,KA03AL2098,VIN9782TAT,13.80798102419536,73.52736717366052,93.9683955817705,345.07033666277624,299.9873594215627
2023-09-14 17:28:03.875950,KA03AL2098,VIN9782TAT,50.35185401977403,81.075325125235,12.372296660383963,124.64451652112307,54.6195417866296
2023-09-15 17:28:03.875950,KA03AL2098,VIN9782TAT,91.04965959377684,84.01574034271084,39.49700014388018,55.10164406628804,28.745297762599975
2023-09-16 17:28:03.875950,KA03AL2098,VIN9782TAT,89.86282110382159,95.9550151664923,5.579371162267488,174.20169832426237,106.10104992831417
2023-09-17 17:28:03.875950,KA03AL2098,VIN9782TAT,1.8488018608168955,73.66570639900416,72.97020604347281,138.9345885700829,59.840405330232684
2023-09-18 17:28:03.875950,KA03AL2098,VIN9782TAT,27.157956223217184,86.3289373070225,95.06358388879949,236.2965913480194,202.7031073999312
2023-09-19 17:28:03.875950,KA03AL2098,VIN9782TAT,13.642411076276728,99.23889653829804,13.929333708095882,490.39015446657845,286.050310409379
2023-09-20 17:28:03.875950,KA03AL2098,VIN9782TAT,80.45826058681692,87.5246725040213,68.08747874538574,163.31259894977822,85.20319824081996
2023-09-21 17:28:03.875950,KA03AL2098,VIN9782TAT,54.549785774407525,71.46908049678333,80.27728596058667,469.7633961452037,22.761121371921277
2023-09-22 17:28:03.875950,KA03AL2098,VIN9782TAT,45.58812246089835,89.08851119517111,35.42025418950604,383.5000413055909,37.824565550250455
2023-09-23 17:28:03.875950,KA03AL2098,VIN9782TAT,25.453490924515187,88.67153803389338,44.180541175992815,280.9738597515758,230.8991644427516
2023-09-24 17:28:03.875950,KA03AL2098,VIN9782TAT,51.00491836022163,86.79458161507725,84.48269037777474,428.3488619945408,261.71948504939377
2023-09-25 17:28:03.875950,KA03AL2098,VIN9782TAT,79.144302108567,82.73137954474376,85.09815184069494,141.80541398226066,176.91476509860982
2023-09-26 17:28:03.875950,KA03AL2098,VIN9782TAT,28.34205795163417,93.68126643398702,56.721063951418806,348.14774746039177,152.55338946965384
2023-09-27 17:28:03.875950,KA03AL2098,VIN9782TAT,54.87150475981548,85.69026554110928,79.71962705820359,6.881953726233181,167.88086765690056
